time,z,beta,mean,sd,atr,low,high,signal_spread,mean_log_b
1777017600,-0.12443769095046917,1.0,4.141321850390095,0.02689554520001297,0.005933168519932102,4.106595665852049,4.135253415076468,4.137975030848551,4.307684868872189
1777032000,-0.5379545861746181,1.0,4.141313269437245,0.02689643639559553,0.006174781680606779,4.110073159206533,4.137975030848551,4.126844208126481,4.307310761709217
1777046400,-0.58206738163633,1.0,4.141130779246877,0.02691473889734983,0.0057504701071495745,4.123775651150779,4.137975030848551,4.125464587649471,4.307238769805162
1777060800,-0.4743889611394505,1.0,4.140896046661653,0.02691932540674068,0.005584064630161668,4.125464587649471,4.137975030848551,4.128125815847374,4.307284218584363
1777262400,-0.584126790470574,1.0,4.14066042288201,0.026898069177972887,0.004748428938048388,4.125464587649471,4.137975030848551,4.124948540063225,4.307300477052864
1777276800,-0.3422104363655918,1.0,4.140103876961932,0.02647712220904993,0.00481030684805926,4.124948540063225,4.137975030848551,4.131043129417068,4.307850774617679
1777291200,-0.36907426184777736,1.0,4.139624437781947,0.026078227826991946,0.005139371569248295,4.124948540063225,4.137975030848551,4.129999635096402,4.308432283015884
1777305600,-0.2846148388128166,1.0,4.139211477434423,0.02580744300095245,0.005037691241665357,4.124948540063225,4.137975030848551,4.131866296204536,4.309026865804822
1777320000,-0.46626861943970466,1.0,4.138995875199361,0.025752570968004762,0.004922631795497472,4.124948540063225,4.137975030848551,4.126988259487087,4.309286868577965
1777348800,-0.09219096790406528,1.0,4.1387842860130455,0.02573909374536426,0.004292313565012014,4.124948540063225,4.131866296204536,4.136411374047687,4.3094235003945744
1777363200,0.27223912329224564,1.0,4.138550566799897,0.025623496142423784,0.004816742115910623,4.124948540063225,4.136411374047687,4.145526284925393,4.309598560552447
1777377600,0.2882805258855448,1.0,4.138361666955246,0.025481856366862208,0.004796617958770367,4.124948540063225,4.145526284925393,4.145707589909225,4.30972231637733
1777392000,-0.00878035574635869,1.0,4.138051193082047,0.025146147622481213,0.00432166540293087,4.124948540063225,4.145707589909225,4.137830400960271,4.310048735765433
1777406400,0.1059982066176166,1.0,4.137618229698838,0.02466450768807119,0.00480186115321051,4.126988259487087,4.145707589909225,4.14023262328088,4.310627408692084
1777435200,-0.14420575963485407,1.0,4.137155848394023,0.024048711011171228,0.00466296975037807,4.126988259487087,4.145707589909225,4.133687885754418,4.311513771516719
1777449600,-0.00110406538956635,1.0,4.13674134114419,0.02364426347024208,0.004841086278527751,4.126988259487087,4.145707589909225,4.136715236331231,4.312623076030632
1777464000,0.22171076100236004,1.0,4.136439812427394,0.023395262631607995,0.004262266839580737,4.126988259487087,4.145707589909225,4.141626793909298,4.313254380323004
1777478400,0.6833257334272554,1.0,4.136271483372362,0.023279538261964224,0.0045145480610848665,4.133687885754418,4.145707589909225,4.152178990929067,4.313769238685821
1777492800,0.5819748690952387,1.0,4.136247586219959,0.023261619567287346,0.005078188691218154,4.133687885754418,4.152178990929067,4.149785264222574,4.314055517014037
1777521600,0.481802338495292,1.0,4.136064372800046,0.023061054031435716,0.00502222089995698,4.133687885754418,4.152178990929067,4.147175242560558,4.3145901119654315
1777536000,0.2359933458721323,1.0,4.13609325950547,0.023072634936187622,0.004773323207683612,4.133687885754418,4.152178990929067,4.141538247822147,4.3148027505118485
1777550400,0.25919015737558593,1.0,4.136093124105909,0.02307260293151949,0.005101430380379642,4.133687885754418,4.152178990929067,4.142073315690794,4.315133565712473
1777564800,0.36530732296747553,1.0,4.136034824083251,0.023047977314179215,0.005006316577559122,4.133687885754418,4.152178990929067,4.144454418975709,4.315569298186104
1777579200,0.09876652644880722,1.0,4.136010574753041,0.02303747085357528,0.0048279641895209325,4.136715236331231,4.152178990929067,4.138285905727415,4.315966627713711
1777608000,-0.20581192939204965,1.0,4.136065152978132,0.0230345212109808,0.0045954926672133745,4.138285905727415,4.152178990929067,4.131324373725078,4.3159917038987725
1777622400,0.0076062721338996196,1.0,4.136069563795817,0.023033558914285077,0.004441679890401292,4.131324373725078,4.152178990929067,4.136244763313131,4.316136107883605
1777636800,-0.30008786024213246,1.0,4.136069557383244,0.02303355886539412,0.004780185933559952,4.131324373725078,4.149785264222574,4.129157465989567,4.3161349334970165
1777651200,-1.0796126360123977,1.0,4.135980916326991,0.0230381561895819,0.004723765103174975,4.129157465989567,4.147175242560558,4.111108631794291,4.31625714818386
1777665600,-1.0072506697304384,1.0,4.135742318845474,0.023136156977935772,0.005841380237079744,4.111108631794291,4.144454418975709,4.11243840923446,4.316687628098689
1777867200,-1.1176783614766437,1.0,4.135508289416682,0.02321904520497633,0.00546888308805877,4.111108631794291,4.144454418975709,4.109556865016932,4.317082763323782
1777881600,-0.6803810165035467,1.0,4.135101550224869,0.023214082787262114,0.005458468348109845,4.109556865016932,4.144454418975709,4.119307128980874,4.317769067568708
1777896000,-0.22149368622986676,1.0,4.134584582236423,0.02281990466178913,0.005804090232815172,4.109556865016932,4.138285905727415,4.129530117433469,4.318556617002198
1777910400,-0.2989771418336417,1.0,4.1342359131546145,0.02255194389374544,0.005780575335159886,4.109556865016932,4.136244763313131,4.12749339742647,4.319248637592053
1777924800,-0.3078907720845017,1.0,4.133997201382867,0.02246015053715079,0.005755074856624631,4.109556865016932,4.136244763313131,4.127081928292849,4.319633916225152
1777953600,-0.02455321794699802,1.0,4.13375636569519,0.0223675437940867,0.005598035390310674,4.109556865016932,4.129530117433469,4.133207170517474,4.319997083281789
1777968000,-0.3039302984035024,1.0,4.133419348882424,0.022045982140922505,0.005632910210754564,4.109556865016932,4.133207170517474,4.126718906951735,4.320534416883878
1777982400,-0.3531026886812743,1.0,4.133180184573349,0.021951118367377523,0.006058138474832576,4.109556865016932,4.133207170517474,4.125429185658267,4.3208106413186504
1777996800,-0.13550597249974297,1.0,4.132863178012533,0.02176699830036968,0.005980182618300705,4.109556865016932,4.133207170517474,4.129913619739441,4.321210488938464
1778011200,0.1345359352659572,1.0,4.132588311003462,0.02157956199635003,0.005859891249220706,4.119307128980874,4.133207170517474,4.135491537559271,4.321610294600402
1778040000,-0.6214932854656953,1.0,4.13238882672857,0.021433286658152372,0.005761061664755905,4.125429185658267,4.135491537559271,4.119068182985067,4.321857259029392
1778054400,-0.7394925486185576,1.0,4.132082955977086,0.021341642986232708,0.006582702020909524,4.119068182985067,4.135491537559271,4.11630097001349,4.322306548347251
1778068800,-0.9486923838047234,1.0,4.131744937959577,0.02124607891650904,0.006274124567196131,4.11630097001349,4.135491537559271,4.111588944705771,4.322869951939944
1778083200,-1.0870907965689542,1.0,4.131335690684104,0.021125531711264075,0.005321495360942079,4.111588944705771,4.135491537559271,4.108370319588163,4.323582024282198
1778097600,-1.2872189240135454,1.0,4.131028341108495,0.021171184637470426,0.005456413052187755,4.108370319588163,4.135491537559271,4.103776391599358,4.324110477676832
1778126400,-1.2770999557847782,1.0,4.1307875414800455,0.021304074307737578,0.005578726178707567,4.103776391599358,4.135491537559271,4.103580109123598,4.324567077140126
1778140800,-2.0898892206359223,1.0,4.13052170220399,0.02142924854450229,0.004896298929551727,4.103580109123598,4.135491537559271,4.085736946664507,4.325030036557314
1778155200,-2.7268382628143235,1.0,4.130127979417542,0.021782584237493945,0.005440597072872906,4.085736946664507,4.135491537559271,4.070730395255767,4.325646818117339
1778169600,-2.4831386934723776,1.0,4.1296603264847915,0.022401421376238836,0.006367013601568645,4.070730395255767,4.119068182985067,4.074034490276674,4.326213737213142
1778184000,-1.9307930126711217,1.0,4.129090824589156,0.022876687636792518,0.006573629736374796,4.070730395255767,4.11630097001349,4.084920675946977,4.32686206566699
1778212800,-2.1393899524658653,1.0,4.1285525757107395,0.02309803181774593,0.006913697125351804,4.070730395255767,4.111588944705771,4.079136878518117,4.327383820632295
1778227200,-2.18744493126185,1.0,4.128023194576199,0.023445405174534282,0.006863378115574724,4.070730395255767,4.108370319588163,4.076737661865784,4.327859614978438
1778241600,-2.494969012704004,1.0,4.127478627269301,0.023817818214210997,0.006942627784065054,4.070730395255767,4.103776391599358,4.068053908874628,4.32827496414645
1778256000,-2.095750286362853,1.0,4.126852767523678,0.02431341581160296,0.007242579134778041,4.068053908874628,4.103580109123598,4.075897919374052,4.328821260354632
1778270400,-2.3001149778589225,1.0,4.126109307015048,0.024405028128951227,0.007404442897606207,4.068053908874628,4.085736946664507,4.069974936280579,4.329616360842783
1778472000,-2.638177990707345,1.0,4.1253097091996755,0.024553985998798718,0.006654416363268277,4.068053908874628,4.084920675946977,4.0605319237535085,4.33055106825791
1778486400,-2.4926308839239653,1.0,4.124403515530841,0.02478643879206575,0.007131259188660659,4.0605319237535085,4.084920675946977,4.062620072695247,4.331589966606276
1778500800,-2.883989945148172,1.0,4.123556082778499,0.02502881981273764,0.006943839448233481,4.0605319237535085,4.084920675946977,4.051373218099639,4.332448805624248
1778515200,-4.4731218645151785,1.0,4.1226785978349945,0.025569379685945477,0.007517284410947804,4.051373218099639,4.079136878518117,4.0083036464997015,4.333330021856014
1778529600,-4.237025245945095,1.0,4.121444421859987,0.02719594194315492,0.010265544668885835,4.0083036464997015,4.076737661865784,4.006214529259583,4.334716598408635
1778558400,-4.048006123560286,1.0,4.120176647520395,0.02871332062023447,0.010400747152054317,4.006214529259583,4.075897919374052,4.003944949821936,4.336065222195181
1778572800,-3.307430388601069,1.0,4.118986952374187,0.030305643673044533,0.009288348364808232,4.003944949821936,4.075897919374052,4.018753145543844,4.337325242998602
1778587200,-2.9783696098228916,1.0,4.1178588919734755,0.03131160328865415,0.009274180101463081,4.003944949821936,4.069974936280579,4.0246013643037175,4.338506246184095
1778601600,-3.1569399606411723,1.0,4.116841397279401,0.03219691703114535,0.009455903225675006,4.003944949821936,4.062620072695247,4.01519766329433,4.339609638709968
1778616000,-3.622200872231238,1.0,4.115722713462195,0.03320569781947167,0.009350011464181003,4.003944949821936,4.062620072695247,3.9954450058574578,4.340756194751337
1778644800,-3.5110917747378543,1.0,4.114409977598577,0.03458470117938371,0.010347787179039043,3.9954450058574578,4.051373218099639,3.9929799177558767,4.3421856076457095
1778659200,-3.2779329625712093,1.0,4.113043783574339,0.035876439225160435,0.010352492282556762,3.9929799177558767,4.0246013643037175,3.995443220858503,4.343612412349108
1778673600,-3.3589930649095674,1.0,4.111625957442785,0.036895438771106064,0.009908174433376058,3.9929799177558767,4.0246013643037175,3.987694434483844,4.345109161759034
1778688000,-3.7340243802943136,1.0,4.110225209906602,0.03814913984399825,0.009901372710178562,3.987694434483844,4.0246013643037175,3.9677753916418554,4.346504703924866
1778702400,-3.2414956012549068,1.0,4.108870428814788,0.04005699450037051,0.01090109126364393,3.9677753916418554,4.0246013643037175,3.9790258573423447,4.347691067658856
1778731200,-2.820573336569512,1.0,4.107649884916641,0.04158545384743136,0.011030195061745296,3.9677753916418554,4.0246013643037175,3.990355062605434,4.348705429941888
1778745600,-2.7702682897938793,1.0,4.106567709678676,0.04280356010309532,0.011690270513270333,3.9677753916418554,4.01519766329433,3.9879903644347845,4.349583634918912
1778760000,-2.5878138296297286,1.0,4.1053573129666425,0.043934078449929075,0.011055830768630402,3.9677753916418554,3.9954450058574578,3.9916640971618786,4.350689703720759
1778774400,-2.0768387578987038,1.0,4.104117913818385,0.044876135939096826,0.008241842277713043,3.9677753916418554,3.995443220858503,4.010917415395338,4.351868770389665
1778788800,-1.8081862453520903,1.0,4.103002470357508,0.04540136263481437,0.009467856634380212,3.9677753916418554,4.010917415395338,4.020908350920994,4.352941685421547
1778817600,-1.4095952496974693,1.0,4.101954252286438,0.045734545182816444,0.010019382069238057,3.9677753916418554,4.020908350920994,4.037487054649666,4.3538729748377545
1778832000,-0.9169722571137154,1.0,4.1010333371128205,0.04583648470852514,0.010145846926864075,3.9677753916418554,4.037487054649666,4.059002552271486,4.354559068610978
1778846400,-0.8368877598703495,1.0,4.1003489068012495,0.04580489308942504,0.01126493827414597,3.9790258573423447,4.059002552271486,4.06201535243254,4.3548730508097755
1778860800,-0.2871785602987491,1.0,4.099704206126258,0.04575913178594302,0.010808445356407872,3.9879903644347845,4.06201535243254,4.0865631645394505,4.355154208550999
1778875200,-0.26351649444391784,1.0,4.09929035401466,0.04563639717217513,0.011150956404267744,3.9879903644347845,4.0865631645394505,4.087264410612798,4.355187678718102
1779076800,0.03283204301631154,1.0,4.098852809498518,0.04548085406811655,0.011024967687965364,3.9916640971618786,4.087264410612798,4.100346038855701,4.355282651540397
1779091200,-0.14387409348858976,1.0,4.098513637077955,0.04530623874536571,0.0117834194836994,4.010917415395338,4.100346038855701,4.091995243049088,4.355240707494156
1779105600,-0.2501315602554676,1.0,4.098154321821216,0.04517393855498272,0.011826420157410375,4.020908350920994,4.100346038855701,4.0868548940875735,4.355237313639078
1779120000,-0.40601509589726625,1.0,4.097796973920198,0.04508089836894728,0.010770799165947966,4.037487054649666,4.100346038855701,4.0794934486457946,4.355243757107117
1779134400,-0.4576058190265329,1.0,4.09725132082469,0.04487598507463064,0.010493012004611517,4.059002552271486,4.100346038855701,4.0767158089199915,4.355494945346625
1779163200,-0.19014833572529946,1.0,4.096690073167029,0.04467963954580031,0.009882185894805369,4.06201535243254,4.100346038855701,4.088194314066588,4.355761309876742
1779177600,-0.19693696516027806,1.0,4.0961907438061065,0.04441386054250719,0.01053317210737305,4.0767158089199915,4.100346038855701,4.087444012899813,4.355987383109138
1779192000,-0.10877785794326525,1.0,4.095682769928925,0.0441383098632513,0.01032435556735026,4.0767158089199915,4.100346038855701,4.0908814991287645,4.356229737456052
1779206400,0.1861036226837189,1.0,4.095295913340356,0.043961338918123906,0.009194653281313985,4.0767158089199915,4.100346038855701,4.103477277771046,4.356261970611627
1779220800,0.2147501245095808,1.0,4.095114556652456,0.04387925463290629,0.009380713503930074,4.0767158089199915,4.103477277771046,4.1045376320482605,4.356005278884265
1779249600,0.24494366770077988,1.0,4.09500695659669,0.04383911047997058,0.008272259971683127,4.0767158089199915,4.1045376320482605,4.105745069106393,4.35561730876821
